[CONFIG] distributed init (local rank 2)
[CONFIG] Let's use 4 GPUs!
115495 queries in the dataset
5732 queries in the dataset
load initial weights!
None
epoch: 1
train_file: trainstreetlearnU_cmu5kU
val_file: hudsonriver5kU
distributed: True
val_distributed: False
syncBN: False
use_amp: False
share: True
seed: 1
port: 12364
feat_dim: 4096
margin: 0.07
optimizer: SAM
wd: 0.03
epochs: 60
lr: 0.0001
scheduler: CosineAnnealingLR
pre_model_name: resnetsafa_dgcnn_asam_2to3_up
num_layers: 1
num_heads: 8
seq_len: 10
model_type: transmixer_mask
w: 5
pool: avg_pool
max_masked: 9
special_mask: False
rank: 0
world_size: 4
gpu: 0
device: cuda:0
dist_backend: nccl
dist_url: env://
log: True

115495 queries in the dataset
5732 queries in the dataset
Using 8 dataloader workers every process
Model device: cuda:0
Model name: model_20240105_0136
Number of model parameters: 5255168
load initial weights!
Epoch[18-835]	loss: 0.0005	total loss: 0.0005
Epoch[18-836]	loss: 0.0008	total loss: 0.0008
Epoch[18-837]	loss: 0.0008	total loss: 0.0008
Epoch[18-838]	loss: 0.0006	total loss: 0.0006
Epoch[18-839]	loss: 0.0005	total loss: 0.0005
Epoch[18-840]	loss: 0.0004	total loss: 0.0004
Epoch[18-841]	loss: 0.0004	total loss: 0.0004
Epoch[18-842]	loss: 0.0004	total loss: 0.0004
Epoch[18-843]	loss: 0.0006	total loss: 0.0006
Epoch[18-844]	loss: 0.0004	total loss: 0.0004
Epoch[18-845]	loss: 0.0005	total loss: 0.0005
Epoch[18-846]	loss: 0.0008	total loss: 0.0008
Epoch[18-847]	loss: 0.0004	total loss: 0.0004
Epoch[18-848]	loss: 0.0006	total loss: 0.0006
Epoch[18-849]	loss: 0.0007	total loss: 0.0007
Epoch[18-850]	loss: 0.0005	total loss: 0.0005
Epoch[18-851]	loss: 0.0035	total loss: 0.0035
Epoch[18-852]	loss: 0.0008	total loss: 0.0008
Epoch[18-853]	loss: 0.0004	total loss: 0.0004
Epoch[18-854]	loss: 0.0004	total loss: 0.0004
Epoch[18-855]	loss: 0.0013	total loss: 0.0013
Epoch[18-856]	loss: 0.0007	total loss: 0.0007
Epoch[18-857]	loss: 0.0009	total loss: 0.0009
Epoch[18-858]	loss: 0.0009	total loss: 0.0009
Epoch[18-859]	loss: 0.0006	total loss: 0.0006
Epoch[18-860]	loss: 0.0008	total loss: 0.0008
Epoch[18-861]	loss: 0.0009	total loss: 0.0009
Epoch[18-862]	loss: 0.0005	total loss: 0.0005
Epoch[18-863]	loss: 0.0030	total loss: 0.0030
Epoch[18-864]	loss: 0.0008	total loss: 0.0008
Epoch[18-865]	loss: 0.0012	total loss: 0.0012
Epoch[18-866]	loss: 0.0005	total loss: 0.0005
Epoch[18-867]	loss: 0.0005	total loss: 0.0005
Epoch[18-868]	loss: 0.0007	total loss: 0.0007
Epoch[18-869]	loss: 0.0005	total loss: 0.0005
Epoch[18-870]	loss: 0.0004	total loss: 0.0004
Epoch[18-871]	loss: 0.0008	total loss: 0.0008
Epoch[18-872]	loss: 0.0005	total loss: 0.0005
Epoch[18-873]	loss: 0.0005	total loss: 0.0005
Epoch[18-874]	loss: 0.0005	total loss: 0.0005
Epoch[18-875]	loss: 0.0005	total loss: 0.0005
Epoch[18-876]	loss: 0.0007	total loss: 0.0007
Epoch[18-877]	loss: 0.0005	total loss: 0.0005
Epoch[18-878]	loss: 0.0009	total loss: 0.0009
Epoch[18-879]	loss: 0.0004	total loss: 0.0004
Epoch[18-880]	loss: 0.0006	total loss: 0.0006
Epoch[18-881]	loss: 0.0019	total loss: 0.0019
Epoch[18-882]	loss: 0.0007	total loss: 0.0007
Epoch[18-883]	loss: 0.0010	total loss: 0.0010
Epoch[18-884]	loss: 0.0008	total loss: 0.0008
Epoch[18-885]	loss: 0.0006	total loss: 0.0006
Epoch[18-886]	loss: 0.0010	total loss: 0.0010
Epoch[18-887]	loss: 0.0007	total loss: 0.0007
Epoch[18-888]	loss: 0.0004	total loss: 0.0004
Epoch[18-889]	loss: 0.0011	total loss: 0.0011
Epoch[18-890]	loss: 0.0030	total loss: 0.0030
Epoch[18-891]	loss: 0.0005	total loss: 0.0005
Epoch[18-892]	loss: 0.0004	total loss: 0.0004
Epoch[18-893]	loss: 0.0006	total loss: 0.0006
Epoch[18-894]	loss: 0.0009	total loss: 0.0009
Epoch[18-895]	loss: 0.0004	total loss: 0.0004
Epoch[18-896]	loss: 0.0006	total loss: 0.0006
Epoch[18-897]	loss: 0.0029	total loss: 0.0029
Epoch[18-898]	loss: 0.0005	total loss: 0.0005
Epoch[18-899]	loss: 0.0006	total loss: 0.0006
Epoch[18-900]	loss: 0.0005	total loss: 0.0005
Epoch[18-901]	loss: 0.0008	total loss: 0.0008
Epoch[18-902]	loss: 0.0009	total loss: 0.0009
Epoch[18-903]	loss: 0.0008	total loss: 0.0008
Epoch[18-904]	loss: 0.0006	total loss: 0.0006
Epoch[18-905]	loss: 0.0009	total loss: 0.0009
Epoch[18-906]	loss: 0.0004	total loss: 0.0004
Epoch[18-907]	loss: 0.0004	total loss: 0.0004
Epoch[18-908]	loss: 0.0005	total loss: 0.0005
Epoch[18-909]	loss: 0.0007	total loss: 0.0007
Epoch[18-910]	loss: 0.0008	total loss: 0.0008
Epoch[18-911]	loss: 0.0005	total loss: 0.0005
Epoch[18-912]	loss: 0.0006	total loss: 0.0006
Epoch[18-913]	loss: 0.0006	total loss: 0.0006
Epoch[18-914]	loss: 0.0006	total loss: 0.0006
Epoch[18-915]	loss: 0.0005	total loss: 0.0005
Epoch[18-916]	loss: 0.0005	total loss: 0.0005
Epoch[18-917]	loss: 0.0007	total loss: 0.0007
Epoch[18-918]	loss: 0.0008	total loss: 0.0008
Epoch[18-919]	loss: 0.0005	total loss: 0.0005
Epoch[18-920]	loss: 0.0008	total loss: 0.0008
Epoch[18-921]	loss: 0.0005	total loss: 0.0005
Epoch[18-922]	loss: 0.0007	total loss: 0.0007
Epoch[18-923]	loss: 0.0006	total loss: 0.0006
Epoch[18-924]	loss: 0.0012	total loss: 0.0012
Epoch[18-925]	loss: 0.0006	total loss: 0.0006
Epoch[18-926]	loss: 0.0007	total loss: 0.0007
Epoch[18-927]	loss: 0.0006	total loss: 0.0006
Epoch[18-928]	loss: 0.0005	total loss: 0.0005
Epoch[18-929]	loss: 0.0007	total loss: 0.0007
Epoch[18-930]	loss: 0.0005	total loss: 0.0005
Epoch[18-931]	loss: 0.0013	total loss: 0.0013
Epoch[18-932]	loss: 0.0006	total loss: 0.0006
Epoch[18-933]	loss: 0.0004	total loss: 0.0004
Epoch[18-934]	loss: 0.0006	total loss: 0.0006
Epoch[18-935]	loss: 0.0005	total loss: 0.0005
Epoch[18-936]	loss: 0.0005	total loss: 0.0005
Epoch[18-937]	loss: 0.0007	total loss: 0.0007
Epoch[18-938]	loss: 0.0017	total loss: 0.0017
Epoch[18-939]	loss: 0.0103	total loss: 0.0103
Epoch[18-940]	loss: 0.0005	total loss: 0.0005
Epoch[18-941]	loss: 0.0022	total loss: 0.0022
Epoch[18-942]	loss: 0.0007	total loss: 0.0007
Epoch[18-943]	loss: 0.0007	total loss: 0.0007
Epoch[18-944]	loss: 0.0005	total loss: 0.0005
Epoch[18-945]	loss: 0.0007	total loss: 0.0007
Epoch[18-946]	loss: 0.0005	total loss: 0.0005
Epoch[18-947]	loss: 0.0008	total loss: 0.0008
Epoch[18-948]	loss: 0.0005	total loss: 0.0005
Epoch[18-949]	loss: 0.0005	total loss: 0.0005
Epoch[18-950]	loss: 0.0004	total loss: 0.0004
Epoch[18-951]	loss: 0.0105	total loss: 0.0105
Epoch[18-952]	loss: 0.0008	total loss: 0.0008
Epoch[18-953]	loss: 0.0009	total loss: 0.0009
Epoch[18-954]	loss: 0.0005	total loss: 0.0005
Epoch[18-955]	loss: 0.0107	total loss: 0.0107
Epoch[18-956]	loss: 0.0048	total loss: 0.0048
Epoch[18-957]	loss: 0.0005	total loss: 0.0005
Epoch[18-958]	loss: 0.0005	total loss: 0.0005
Epoch[18-959]	loss: 0.0007	total loss: 0.0007
Epoch[18-960]	loss: 0.0008	total loss: 0.0008
Epoch[18-961]	loss: 0.0008	total loss: 0.0008
Epoch[18-962]	loss: 0.0006	total loss: 0.0006
Epoch[18-963]	loss: 0.0007	total loss: 0.0007
Epoch[18-964]	loss: 0.0006	total loss: 0.0006
Epoch[18-965]	loss: 0.0005	total loss: 0.0005
Epoch[18-966]	loss: 0.0005	total loss: 0.0005
Epoch[18-967]	loss: 0.0011	total loss: 0.0011
Epoch[18-968]	loss: 0.0039	total loss: 0.0039
Epoch[18-969]	loss: 0.0006	total loss: 0.0006
Epoch[18-970]	loss: 0.0006	total loss: 0.0006
Epoch[18-971]	loss: 0.0007	total loss: 0.0007
Epoch[18-972]	loss: 0.0005	total loss: 0.0005
Epoch[18-973]	loss: 0.0007	total loss: 0.0007
Epoch[18-974]	loss: 0.0005	total loss: 0.0005
Epoch[18-975]	loss: 0.0006	total loss: 0.0006
Epoch[18-976]	loss: 0.0005	total loss: 0.0005
Epoch[18-977]	loss: 0.0005	total loss: 0.0005
Epoch[18-978]	loss: 0.0008	total loss: 0.0008
Epoch[18-979]	loss: 0.0007	total loss: 0.0007
Epoch[18-980]	loss: 0.0016	total loss: 0.0016
Epoch[18-981]	loss: 0.0104	total loss: 0.0104
Epoch[18-982]	loss: 0.0005	total loss: 0.0005
Epoch[18-983]	loss: 0.0009	total loss: 0.0009
Epoch[18-984]	loss: 0.0004	total loss: 0.0004
Epoch[18-985]	loss: 0.0007	total loss: 0.0007
Epoch[18-986]	loss: 0.0009	total loss: 0.0009
Epoch[18-987]	loss: 0.0010	total loss: 0.0010
Epoch[18-988]	loss: 0.0004	total loss: 0.0004
Epoch[18-989]	loss: 0.0012	total loss: 0.0012
Epoch[18-990]	loss: 0.0006	total loss: 0.0006
Epoch[18-991]	loss: 0.0005	total loss: 0.0005
Epoch[18-992]	loss: 0.0009	total loss: 0.0009
Epoch[18-993]	loss: 0.0005	total loss: 0.0005
Epoch[18-994]	loss: 0.0008	total loss: 0.0008
Epoch[18-995]	loss: 0.0011	total loss: 0.0011
Epoch[18-996]	loss: 0.0004	total loss: 0.0004
Epoch[18-997]	loss: 0.0004	total loss: 0.0004
Epoch[18-998]	loss: 0.0007	total loss: 0.0007
Epoch[18-999]	loss: 0.0004	total loss: 0.0004
Epoch[18-1000]	loss: 0.0005	total loss: 0.0005
Epoch[18-1001]	loss: 0.0005	total loss: 0.0005
Epoch[18-1002]	loss: 0.0007	total loss: 0.0007
Epoch[18-1003]	loss: 0.0005	total loss: 0.0005
Epoch[18-1004]	loss: 0.0010	total loss: 0.0010
Epoch[18-1005]	loss: 0.0004	total loss: 0.0004
Epoch[18-1006]	loss: 0.0039	total loss: 0.0039
Epoch[18-1007]	loss: 0.0015	total loss: 0.0015
Epoch[18-1008]	loss: 0.0005	total loss: 0.0005
Epoch[18-1009]	loss: 0.0005	total loss: 0.0005
Epoch[18-1010]	loss: 0.0006	total loss: 0.0006
Epoch[18-1011]	loss: 0.0006	total loss: 0.0006
Epoch[18-1012]	loss: 0.0005	total loss: 0.0005
Epoch[18-1013]	loss: 0.0005	total loss: 0.0005
Epoch[18-1014]	loss: 0.0003	total loss: 0.0003
Epoch[18-1015]	loss: 0.0011	total loss: 0.0011
Epoch[18-1016]	loss: 0.0006	total loss: 0.0006
Epoch[18-1017]	loss: 0.0011	total loss: 0.0011
Epoch[18-1018]	loss: 0.0005	total loss: 0.0005
Epoch[18-1019]	loss: 0.0004	total loss: 0.0004
Epoch[18-1020]	loss: 0.0005	total loss: 0.0005
Epoch[18-1021]	loss: 0.0005	total loss: 0.0005
Epoch[18-1022]	loss: 0.0004	total loss: 0.0004
Epoch[18-1023]	loss: 0.0005	total loss: 0.0005
Epoch[18-1024]	loss: 0.0004	total loss: 0.0004
Epoch[18-1025]	loss: 0.0005	total loss: 0.0005
Epoch[18-1026]	loss: 0.0007	total loss: 0.0007
Epoch[18-1027]	loss: 0.0006	total loss: 0.0006
Epoch[18-1028]	loss: 0.0005	total loss: 0.0005
Epoch[18-1029]	loss: 0.0013	total loss: 0.0013
Epoch[18-1030]	loss: 0.0006	total loss: 0.0006
Epoch[18-1031]	loss: 0.0005	total loss: 0.0005
Epoch[18-1032]	loss: 0.0004	total loss: 0.0004
Epoch[18-1033]	loss: 0.0005	total loss: 0.0005
Epoch[18-1034]	loss: 0.0006	total loss: 0.0006
Epoch[18-1035]	loss: 0.0010	total loss: 0.0010
Epoch[18-1036]	loss: 0.0010	total loss: 0.0010
Epoch[18-1037]	loss: 0.0006	total loss: 0.0006
Epoch[18-1038]	loss: 0.0031	total loss: 0.0031
Epoch[18-1039]	loss: 0.0082	total loss: 0.0082
Epoch[18-1040]	loss: 0.0005	total loss: 0.0005
Epoch[18-1041]	loss: 0.0030	total loss: 0.0030
Epoch[18-1042]	loss: 0.0005	total loss: 0.0005
Epoch[18-1043]	loss: 0.0008	total loss: 0.0008
Epoch[18-1044]	loss: 0.0007	total loss: 0.0007
Epoch[18-1045]	loss: 0.0010	total loss: 0.0010
Epoch[18-1046]	loss: 0.0006	total loss: 0.0006
Epoch[18-1047]	loss: 0.0004	total loss: 0.0004
Epoch[18-1048]	loss: 0.0005	total loss: 0.0005
Epoch[18-1049]	loss: 0.0006	total loss: 0.0006
Epoch[18-1050]	loss: 0.0004	total loss: 0.0004
Epoch[18-1051]	loss: 0.0006	total loss: 0.0006
Epoch[18-1052]	loss: 0.0006	total loss: 0.0006
Epoch[18-1053]	loss: 0.0005	total loss: 0.0005
Epoch[18-1054]	loss: 0.0005	total loss: 0.0005
Epoch[18-1055]	loss: 0.0005	total loss: 0.0005
Epoch[18-1056]	loss: 0.0005	total loss: 0.0005
Epoch[18-1057]	loss: 0.0007	total loss: 0.0007
Epoch[18-1058]	loss: 0.0009	total loss: 0.0009
Epoch[18-1059]	loss: 0.0004	total loss: 0.0004
Epoch[18-1060]	loss: 0.0008	total loss: 0.0008
Epoch[18-1061]	loss: 0.0005	total loss: 0.0005
Epoch[18-1062]	loss: 0.0007	total loss: 0.0007
Epoch[18-1063]	loss: 0.0008	total loss: 0.0008
Epoch[18-1064]	loss: 0.0010	total loss: 0.0010
Epoch[18-1065]	loss: 0.0006	total loss: 0.0006
Epoch[18-1066]	loss: 0.0007	total loss: 0.0007
Epoch[18-1067]	loss: 0.0004	total loss: 0.0004
Epoch[18-1068]	loss: 0.0006	total loss: 0.0006
Epoch[18-1069]	loss: 0.0005	total loss: 0.0005
Epoch[18-1070]	loss: 0.0025	total loss: 0.0025
Epoch[18-1071]	loss: 0.0010	total loss: 0.0010
Epoch[18-1072]	loss: 0.0011	total loss: 0.0011
Epoch[18-1073]	loss: 0.0005	total loss: 0.0005
Epoch[18-1074]	loss: 0.0029	total loss: 0.0029
Epoch[18-1075]	loss: 0.0008	total loss: 0.0008
Epoch[18-1076]	loss: 0.0005	total loss: 0.0005
Epoch[18-1077]	loss: 0.0006	total loss: 0.0006
Epoch[18-1078]	loss: 0.0006	total loss: 0.0006
Epoch[18-1079]	loss: 0.0007	total loss: 0.0007
Epoch[18-1080]	loss: 0.0004	total loss: 0.0004
Epoch[18-1081]	loss: 0.0007	total loss: 0.0007
Epoch[18-1082]	loss: 0.0098	total loss: 0.0098
Epoch[18-1083]	loss: 0.0005	total loss: 0.0005
Epoch[18-1084]	loss: 0.0006	total loss: 0.0006
Epoch[18-1085]	loss: 0.0006	total loss: 0.0006
Epoch[18-1086]	loss: 0.0006	total loss: 0.0006
Epoch[18-1087]	loss: 0.0004	total loss: 0.0004
Epoch[18-1088]	loss: 0.0005	total loss: 0.0005
Epoch[18-1089]	loss: 0.0010	total loss: 0.0010
Epoch[18-1090]	loss: 0.0004	total loss: 0.0004
Epoch[18-1091]	loss: 0.0006	total loss: 0.0006
Epoch[18-1092]	loss: 0.0006	total loss: 0.0006
Epoch[18-1093]	loss: 0.0005	total loss: 0.0005
Epoch[18-1094]	loss: 0.0011	total loss: 0.0011
Epoch[18-1095]	loss: 0.0009	total loss: 0.0009
Epoch[18-1096]	loss: 0.0007	total loss: 0.0007
Epoch[18-1097]	loss: 0.0004	total loss: 0.0004
Epoch[18-1098]	loss: 0.0006	total loss: 0.0006
Epoch[18-1099]	loss: 0.0005	total loss: 0.0005
Epoch[18-1100]	loss: 0.0011	total loss: 0.0011
Epoch[18-1101]	loss: 0.0007	total loss: 0.0007
Epoch[18-1102]	loss: 0.0006	total loss: 0.0006
Epoch[18-1103]	loss: 0.0005	total loss: 0.0005
Epoch[18-1104]	loss: 0.0007	total loss: 0.0007
Epoch[18-1105]	loss: 0.0004	total loss: 0.0004
Epoch[18-1106]	loss: 0.0006	total loss: 0.0006
Epoch[18-1107]	loss: 0.0007	total loss: 0.0007
Epoch[18-1108]	loss: 0.0007	total loss: 0.0007
Epoch[18-1109]	loss: 0.0016	total loss: 0.0016
Epoch[18-1110]	loss: 0.0007	total loss: 0.0007
Epoch[18-1111]	loss: 0.0041	total loss: 0.0041
Epoch[18-1112]	loss: 0.0005	total loss: 0.0005
Epoch[18-1113]	loss: 0.0007	total loss: 0.0007
Epoch[18-1114]	loss: 0.0034	total loss: 0.0034
Epoch[18-1115]	loss: 0.0008	total loss: 0.0008
Epoch[18-1116]	loss: 0.0010	total loss: 0.0010
Epoch[18-1117]	loss: 0.0004	total loss: 0.0004
Epoch[18-1118]	loss: 0.0008	total loss: 0.0008
Epoch[18-1119]	loss: 0.0009	total loss: 0.0009
Epoch[18-1120]	loss: 0.0005	total loss: 0.0005
Epoch[18-1121]	loss: 0.0007	total loss: 0.0007
Epoch[18-1122]	loss: 0.0007	total loss: 0.0007
Epoch[18-1123]	loss: 0.0006	total loss: 0.0006
Epoch[18-1124]	loss: 0.0131	total loss: 0.0131
Epoch[18-1125]	loss: 0.0007	total loss: 0.0007
Epoch[18-1126]	loss: 0.0004	total loss: 0.0004
Epoch[18-1127]	loss: 0.0007	total loss: 0.0007
Epoch[18-1128]	loss: 0.0005	total loss: 0.0005
Epoch[18-1129]	loss: 0.0005	total loss: 0.0005
Epoch[18-1130]	loss: 0.0009	total loss: 0.0009
Epoch[18-1131]	loss: 0.0006	total loss: 0.0006
Epoch[18-1132]	loss: 0.0004	total loss: 0.0004
Epoch[18-1133]	loss: 0.0006	total loss: 0.0006
Epoch[18-1134]	loss: 0.0006	total loss: 0.0006
Epoch[18-1135]	loss: 0.0006	total loss: 0.0006
Epoch[18-1136]	loss: 0.0018	total loss: 0.0018
Epoch[18-1137]	loss: 0.0004	total loss: 0.0004
Epoch[18-1138]	loss: 0.0005	total loss: 0.0005
Epoch[18-1139]	loss: 0.0018	total loss: 0.0018
Epoch[18-1140]	loss: 0.0005	total loss: 0.0005
Epoch[18-1141]	loss: 0.0005	total loss: 0.0005
Epoch[18-1142]	loss: 0.0005	total loss: 0.0005
Epoch[18-1143]	loss: 0.0006	total loss: 0.0006
Epoch[18-1144]	loss: 0.0010	total loss: 0.0010
Epoch[18-1145]	loss: 0.0006	total loss: 0.0006
Epoch[18-1146]	loss: 0.0007	total loss: 0.0007
Epoch[18-1147]	loss: 0.0006	total loss: 0.0006
Epoch[18-1148]	loss: 0.0005	total loss: 0.0005
Epoch[18-1149]	loss: 0.0006	total loss: 0.0006
Epoch[18-1150]	loss: 0.0009	total loss: 0.0009
Epoch[18-1151]	loss: 0.0005	total loss: 0.0005
Epoch[18-1152]	loss: 0.0005	total loss: 0.0005
Epoch[18-1153]	loss: 0.0025	total loss: 0.0025
Epoch[18-1154]	loss: 0.0006	total loss: 0.0006
Epoch[18-1155]	loss: 0.0062	total loss: 0.0062
Epoch[18-1156]	loss: 0.0006	total loss: 0.0006
Epoch[18-1157]	loss: 0.0009	total loss: 0.0009
Epoch[18-1158]	loss: 0.0011	total loss: 0.0011
Epoch[18-1159]	loss: 0.0010	total loss: 0.0010
Epoch[18-1160]	loss: 0.0007	total loss: 0.0007
Epoch[18-1161]	loss: 0.0004	total loss: 0.0004
Epoch[18-1162]	loss: 0.0005	total loss: 0.0005
Epoch[18-1163]	loss: 0.0005	total loss: 0.0005
Epoch[18-1164]	loss: 0.0005	total loss: 0.0005
Epoch[18-1165]	loss: 0.0004	total loss: 0.0004
Epoch[18-1166]	loss: 0.0006	total loss: 0.0006
Epoch[18-1167]	loss: 0.0007	total loss: 0.0007
Epoch[18-1168]	loss: 0.0005	total loss: 0.0005
Epoch[18-1169]	loss: 0.0005	total loss: 0.0005
Epoch[18-1170]	loss: 0.0007	total loss: 0.0007
Epoch[18-1171]	loss: 0.0007	total loss: 0.0007
Epoch[18-1172]	loss: 0.0009	total loss: 0.0009
Epoch[18-1173]	loss: 0.0011	total loss: 0.0011
Epoch[18-1174]	loss: 0.0005	total loss: 0.0005
Epoch[18-1175]	loss: 0.0005	total loss: 0.0005
Epoch[18-1176]	loss: 0.0006	total loss: 0.0006
Epoch[18-1177]	loss: 0.0005	total loss: 0.0005
Epoch[18-1178]	loss: 0.0006	total loss: 0.0006
Epoch[18-1179]	loss: 0.0007	total loss: 0.0007
Epoch[18-1180]	loss: 0.0006	total loss: 0.0006
Epoch[18-1181]	loss: 0.0005	total loss: 0.0005
Epoch[18-1182]	loss: 0.0006	total loss: 0.0006
Epoch[18-1183]	loss: 0.0011	total loss: 0.0011
Epoch[18-1184]	loss: 0.0004	total loss: 0.0004
Epoch[18-1185]	loss: 0.0007	total loss: 0.0007
Epoch[18-1186]	loss: 0.0006	total loss: 0.0006
Epoch[18-1187]	loss: 0.0006	total loss: 0.0006
Epoch[18-1188]	loss: 0.0008	total loss: 0.0008
Epoch[18-1189]	loss: 0.0005	total loss: 0.0005
Epoch[18-1190]	loss: 0.0010	total loss: 0.0010
Epoch[18-1191]	loss: 0.0005	total loss: 0.0005
Epoch[18-1192]	loss: 0.0006	total loss: 0.0006
Epoch[18-1193]	loss: 0.0006	total loss: 0.0006
Epoch[18-1194]	loss: 0.0007	total loss: 0.0007
Epoch[18-1195]	loss: 0.0007	total loss: 0.0007
Epoch[18-1196]	loss: 0.0008	total loss: 0.0008
Epoch[18-1197]	loss: 0.0005	total loss: 0.0005
Epoch[18-1198]	loss: 0.0008	total loss: 0.0008
Epoch[18-1199]	loss: 0.0004	total loss: 0.0004
Epoch[18-1200]	loss: 0.0007	total loss: 0.0007
Epoch[18-1201]	loss: 0.0012	total loss: 0.0012
Epoch[18-1202]	loss: 0.0006	total loss: 0.0006
Epoch[18-1203]	loss: 0.0006	total loss: 0.0006
Epoch[18]/Phase[train]
mean_img_map_loss: 0.0009186935054013904
mean_img_map_avg_embedding_norm: 1.0
mean_img_map_num_triplets: 552.0
mean_loss: 0.0009186935054013904
Epoch[18]/Batch[1]
Epoch[18]/Batch[2]
Epoch[18]/Batch[3]
Epoch[18]/Batch[4]
Epoch[18]/Batch[5]
Epoch[18]/Batch[6]
Epoch[18]/Batch[7]
Epoch[18]/Batch[8]
Epoch[18]/Batch[9]
Epoch[18]/Batch[10]
Epoch[18]/Batch[11]
Epoch[18]/Batch[12]
Epoch[18]/Batch[13]
Epoch[18]/Batch[14]
Epoch[18]/Batch[15]
Epoch[18]/Batch[16]
Epoch[18]/Batch[17]
Epoch[18]/Batch[18]
Epoch[18]/Batch[19]
Epoch[18]/Batch[20]
Epoch[18]/Batch[21]
Epoch[18]/Batch[22]
Epoch[18]/Batch[23]
Epoch[18]/Batch[24]
Epoch[18]/Batch[25]
Epoch[18]/Batch[26]
Epoch[18]/Batch[27]
Epoch[18]/Batch[28]
Epoch[18]/Batch[29]
Epoch[18]/Batch[30]
Epoch[18]/Batch[31]
Epoch[18]/Batch[32]
Epoch[18]/Batch[33]
Epoch[18]/Batch[34]
Epoch[18]/Batch[35]
Epoch[18]/Batch[36]
Epoch[18]/Batch[37]
Epoch[18]/Batch[38]
Epoch[18]/Batch[39]
Epoch[18]/Batch[40]
Epoch[18]/Batch[41]
Epoch[18]/Batch[42]
Epoch[18]/Batch[43]
Epoch[18]/Batch[44]
Epoch[18]/Batch[45]
Epoch[18]/Batch[46]
Epoch[18]/Batch[47]
Epoch[18]/Batch[48]
Epoch[18]/Batch[49]
Epoch[18]/Batch[50]
Epoch[18]/Batch[51]
Epoch[18]/Batch[52]
Epoch[18]/Batch[53]
Epoch[18]/Batch[54]
Epoch[18]/Batch[55]
Epoch[18]/Batch[56]
Epoch[18]/Batch[57]
Epoch[18]/Batch[58]
Epoch[18]/Batch[59]
Epoch[18]/Batch[60]
Epoch[18]/Batch[61]
Epoch[18]/Batch[62]
Epoch[18]/Batch[63]
Epoch[18]/Batch[64]
Epoch[18]/Batch[65]
Epoch[18]/Batch[66]
Epoch[18]/Batch[67]
Epoch[18]/Batch[68]
Epoch[18]/Batch[69]
Epoch[18]/Batch[70]
Epoch[18]/Batch[71]
Epoch[18]/Batch[72]
Epoch[18]/Batch[73]
Epoch[18]/Batch[74]
Epoch[18]/Batch[75]
Epoch[18]/Batch[76]
Epoch[18]/Batch[77]
Epoch[18]/Batch[78]
Epoch[18]/Batch[79]
Epoch[18]/Batch[80]
Epoch[18]/Batch[81]
Epoch[18]/Batch[82]
Epoch[18]/Batch[83]
Epoch[18]/Batch[84]
Epoch[18]/Batch[85]
Epoch[18]/Batch[86]
Epoch[18]/Batch[87]
Epoch[18]/Batch[88]
Epoch[18]/Batch[89]
Epoch[18]/Batch[90]
Epoch[18]/Batch[91]
Epoch[18]/Batch[92]
Epoch[18]/Batch[93]
Epoch[18]/Batch[94]
Epoch[18]/Batch[95]
Epoch[18]/Batch[96]
Epoch[18]/Batch[97]
Epoch[18]/Batch[98]
Epoch[18]/Batch[99]
Epoch[18]/Batch[100]
Epoch[18]/Batch[101]
Epoch[18]/Batch[102]
Epoch[18]/Batch[103]
Epoch[18]/Batch[104]
Epoch[18]/Batch[105]
Epoch[18]/Batch[106]
Epoch[18]/Batch[107]
Epoch[18]/Batch[108]
Epoch[18]/Batch[109]
Epoch[18]/Batch[110]
Epoch[18]/Batch[111]
Epoch[18]/Batch[112]
Epoch[18]/Batch[113]
Epoch[18]/Batch[114]
Epoch[18]/Batch[115]
Epoch[18]/Batch[116]
Epoch[18]/Batch[117]
Epoch[18]/Batch[118]
Epoch[18]/Batch[119]
Epoch[18]/Batch[120]
Epoch[18]/Batch[121]
Epoch[18]/Batch[122]
Epoch[18]/Batch[123]
Epoch[18]/Batch[124]
Epoch[18]/Batch[125]
Epoch[18]/Batch[126]
Epoch[18]/Batch[127]
Epoch[18]/Batch[128]
Epoch[18]/Batch[129]
Epoch[18]/Batch[130]
Epoch[18]/Batch[131]
Epoch[18]/Batch[132]
Epoch[18]/Batch[133]
Epoch[18]/Batch[134]
Epoch[18]/Batch[135]
Epoch[18]/Batch[136]
Epoch[18]/Batch[137]
Epoch[18]/Batch[138]
Epoch[18]/Batch[139]
Epoch[18]/Batch[140]
Epoch[18]/Batch[141]
Epoch[18]/Batch[142]
Epoch[18]/Batch[143]
Epoch[18]/Batch[144]
Epoch[18]/Batch[145]
Epoch[18]/Batch[146]
Epoch[18]/Batch[147]
Epoch[18]/Batch[148]
Epoch[18]/Batch[149]
Epoch[18]/Batch[150]
Epoch[18]/Batch[151]
Epoch[18]/Batch[152]
Epoch[18]/Batch[153]
Epoch[18]/Batch[154]
Epoch[18]/Batch[155]
Epoch[18]/Batch[156]
Epoch[18]/Batch[157]
Epoch[18]/Batch[158]
Epoch[18]/Batch[159]
Epoch[18]/Batch[160]
Epoch[18]/Batch[161]
Epoch[18]/Batch[162]
Epoch[18]/Batch[163]
Epoch[18]/Batch[164]
Epoch[18]/Batch[165]
Epoch[18]/Batch[166]
Epoch[18]/Batch[167]
Epoch[18]/Batch[168]
Epoch[18]/Batch[169]
Epoch[18]/Batch[170]
